1731,56006
1731,61837
1731,65839
1731,8049
1732,2093
1732,23720
1732,25738
1732,26205
1732,36175
1732,42810
1732,61745
1732,66649
1733,2093
1733,26205
1733,31132
1733,34731
1733,3581
1733,42135
1733,49591
1733,50077
1733,52143
1733,53461
1733,54300
1733,57409
1733,61287
1734,49591
1734,54122
1734,60566
1734,7877
17,366
17,367
1737,20725
1737,49781
17,37804
1738,11455
1738,13725
1738,14536
1738,2093
1738,31914
1738,34355
1738,35835
1738,40538
1738,40539
1738,40989
1738,54121
1738,63780
1739,13079
1739,35588
1739,43576
1740,13203
1740,14966
1740,19019
1740,2268
1740,22729
1740,28358
1740,29699
1740,32435
1740,37119
1740,39639
1740,43556
1740,44673
1740,45163
1740,46669
17,40906
1741,19109
1741,2236
1741,23484
1741,2730
1741,39272
1741,41620
1741,43303
1741,51571
1741,53057
1741,58105
1741,9200
1742,29719
1742,37570
1742,54509
17,43200
1743,22310
1743,3264
1743,35469
1743,37170
1743,37849
1743,39334
1743,39514
1743,54846
1743,56649
1743,57489
1743,59530
1743,6626
1744,14323
1744,19441
1744,24922
1744,49986
1744,61240
1744,62243
1744,9126
1745,51918
1745,5392
1745,59795
1745,60472
1745,8214
1746,26884
1746,5807
1746,61692
1746,9944
1747,17164
1747,20200
1747,24950
1747,32614
1747,3784
1747,38138
1747,41133
1747,44975
1747,54454
1747,54757
1747,59613
1747,62676
1747,65608
1747,7560
1748,16562
1748,16709
1748,21675
1748,28633
1748,29334
1748,45901
1748,48705
1748,49819
1748,5268
1748,59802
1748,65013
1748,68088
1749,35325
17,49616
1752,12793
1752,16601
17,52182
1752,21611
1752,25243
1752,35911
1752,61447
1754,26095
1754,56489
1754,61994
1755,19902
1755,28443
1755,30012
1755,45897
17,5589
1756,33970
1756,44802
1756,65917
1758,16975
1758,20273
1758,21083
1758,2498
1758,44400
1758,50659
1758,53209
1758,57934
1760,15778
1760,37829
176,10328
1761,11373
176,11220
1761,14161
1761,17101
1761,3010
1761,4145
1761,61343
1762,58517
1762,61206
1762,65577
1762,67845
1763,20847
1763,33042
1763,37123
1763,46247
1763,60203
176,36027
1763,61915
1763,62509
1763,67188
1764,11770
1764,2536
1764,2537
1764,2538
1764,27117
1764,39272
1764,43341
1764,49141
1764,49641
1764,5169
1764,61586
1764,65519
176,4907
176,49756
176,4997
1765,1772
1765,2145
1765,23586
1765,3260
1765,33882
1765,38505
1765,59876
1765,62737
1765,8425
1765,9460
1766,12172
1766,12644
1766,13393
1766,14999
1766,18493
1766,19484
1766,23262
1766,24595
1766,26074
1766,29571
1766,30675
1766,39666
1766,41898
1766,4425
1766,49107
1766,50828
1766,51153
1766,51202
1766,52351
1766,56743
1766,58115
1766,58861
1766,5927
1766,60357
1766,65194
1766,7807
1766,9195
1767,12172
1767,12644
1767,14999
1767,18493
1767,19484
1767,24595
1767,26074
1767,26139
1767,29051
1767,41898
1767,4427
1767,49107
1767,50828
1767,51202
1767,52351
1767,56743
1767,58115
1767,58861
1767,5927
1767,60357
1767,61588
1767,62822
1767,65194
1767,8049
1768,24887
1769,12361
1769,23399
1769,24419
1769,26412
1769,29693
1769,31098
1769,35099
1769,52717
1769,66695
1769,7838
1770,10038
1770,17091
1770,1848
1770,20906
1770,22285
1770,24419
1770,45265
1770,56651
1770,59716
1770,7022
1771,15503
1771,25680
1771,28440
1771,37935
1771,41025
1771,53918
1773,1552
177,32160
177,32265
1773,22800
177,33243
1773,40290
1773,40331
1773,4645
1773,50726
177,35383
1773,56602
177,37828
177,40331
1774,3099
1774,56801
1775,47362
1775,66198
1775,8454
1775,996
1776,11787
1776,46319
177,66358
1776,67873
1777,15649
1777,19763
1777,33769
1777,38768
1777,40015
1777,41662
1777,44260
1777,45022
1777,56230
1777,60496
1777,61250
1777,61307
1777,66775
1777,68344
1778,26008
1778,27598
1778,29526
1778,36022
1778,37588
1778,43574
1778,49111
1781,13667
1781,13916
1781,15049
178,11827
1781,18706
1781,26008
1781,26283
1781,30761
1781,30851
1781,32111
1781,34899
1781,3808
1781,42670
1781,44282
1781,4520
1781,46338
1781,46792
1781,49466
1781,49505
1781,52275
1781,52797
1781,55952
1781,5720
1781,63152
1781,64511
1781,65418
1781,6697
1781,8040
1781,8631
1782,37829
1782,55654
1783,21925
1783,25971
1783,42593
1783,46293
1783,46811
1783,4787
1783,50051
1783,7982
1785,12656
1785,17330
1785,20035
1785,21771
1785,25171
1785,26484
1785,30686
1785,3513
1785,37119
1785,44975
1785,65630
1785,6910
1785,9486
1786,29382
1786,56629
1786,56823
1788,20302
1788,22231
1788,28358
1788,36070
1788,43933
1788,52692
1788,53618
1788,63001
1788,7097
1789,13241
1789,19729
1789,20490
1789,20526
1789,26593
1789,2883
1789,30881
1789,32696
1789,36595
1789,37365
1789,45794
1789,47351
1789,49531
1789,49590
1789,49984
1789,53202
1789,57796
1789,60059
1789,64049
1789,64608
1789,66681
1789,68439
1789,8076
1789,9039
1790,3904
1790,52174
1790,52931
1790,6327
1791,22729
1791,47362
1791,56669
1791,59219
1792,24475
1792,50051
1792,55316
1792,6265
1792,6418
1795,14162
1795,26343
1795,29091
1795,3365
1795,36092
1795,38307
1795,52784
1795,54846
1795,55328
1795,64519
1796,16862
1796,29840
1796,38359
1796,42136
1796,66900
1797,14565
1797,26120
1797,47769
1797,63219
1797,66949
1799,46247
1799,57173
1799,65514
1800,11941
1800,13092
1800,15781
1800,20746
1800,25251
1800,29982
1800,37588
1800,48197
1800,50320
1800,54694
1800,9391
1801,15498
1801,25556
1801,59492
1801,60378
180,21088
180,24101
180,32390
1804,12023
180,4269
1804,30342
180,43690
1804,38354
180,46272
180,50270
180,50322
180,52234
180,52237
1805,41662
1805,44511
1805,63075
1806,35570
1806,66941
1807,2055
1807,22297
1807,42332
1807,51875
1807,56829
1807,63153
1808,12297
1808,15525
1808,16374
1808,17573
1808,19023
1808,23013
1808,25928
1808,26094
1808,29939
1808,30155
1808,30665
1808,30737
1808,36328
1808,39453
1808,39510
1808,40937
1808,45187
1808,45686
1808,50029
1808,50260
1808,51037
1808,53503
1808,58142
1808,59161
1808,62339
1808,67544
1808,68151
1808,7629
1808,787
1808,905
1809,25889
1809,26073
1809,42809
1809,47434
1809,50001
1809,518
1809,53225
1812,28150
1812,61405
1813,35697
1813,50958
1813,58477
1813,63202
1814,19400
1814,20098
1814,26205
1814,33116
1814,46393
1814,53301
1814,58247
1815,17339
1815,20098
1815,46306
1816,10777
1816,17845
1816,25145
1816,34966
1816,37321
1816,38675
1816,40831
1816,4088
1816,55412
1816,56892
1816,58517
1817,10596
1817,17442
1817,25749
1817,52413
1817,54845
1817,55915
1817,59716
1817,66376
1818,10193
1818,32605
1819,13907
1819,15985
1819,18227
1819,2284
1819,26023
1819,26412
1819,30960
1819,37055
1819,3890
1819,51359
1819,60036
182,10724
182,14366
182,15827
182,21537
1822,15745
182,2236
1822,38126
1822,46300
1822,55894
1822,56401
182,26648
182,41100
1824,15001
1824,34184
1824,39177
1824,41159
1824,58420
1824,8205
1824,8211
182,50203
182,51568
182,53665
1825,55607
1826,41442
1826,52699
1826,66900
1828,12104
1828,24572
1828,40093
1828,42988
1828,53918
1828,56813
1829,10943
1829,15001
1829,21083
1829,30881
182,9373
1829,45184
1829,48410
1829,50406
1829,51707
1829,61014
1830,10424
1830,14178
1830,14179
1830,14283
1830,27811
1830,4864
1830,51089
1830,52755
1830,58875
1830,61250
1830,68344
1830,6985
1831,16975
1831,21896
1831,41025
1831,56461
1831,64840
1831,7623
1831,9879
1832,15902
1832,30601
1832,31083
1832,38766
183,23983
1832,57828
1832,65616
1832,67329
1833,10466
1833,15793
1833,17078
1833,18702
1833,20232
1833,37849
1833,38459
1833,45265
1833,48590
1833,49111
1833,5932
1833,67369
1833,7563
183,37829
1834,33970
1834,36633
1834,44314
1834,54238
1834,58033
1834,68046
1836,1140
1836,12794
1836,24615
1836,29532
1836,34989
1836,38768
1836,39046
1836,44202
1836,8389
1836,8466
1837,30204
1837,34989
1837,35589
1837,42407
1837,63403
1838,13042
1838,14801
1838,17846
1838,34989
1838,3710
1838,48148
1838,62869
1838,66866
1838,67787
1840,25082
1840,31661
1840,36522
1840,44584
1840,49531
1840,53070
1840,53209
1840,54873
1840,56861
1840,6254
184,11859
184,20722
184,24160
184,27478
184,34097
184,36858
184,46837
184,48346
184,48410
1845,20589
1845,30342
1845,33293
1845,40947
1845,40998
1845,57213
1845,59199
184,61873
184,64419
1851,23865
1851,25081
1851,27889
1851,32621
1851,32897
1851,37502
185,14417
1851,47221
1851,49393
1851,50550
1851,54214
1851,637
1851,65103
185,20502
1852,27999
1852,32305
1852,36648
1852,42852
1852,4289
185,2498
1852,57558
1852,58108
185,26278
1852,66203
185,2775
185,28110
1853,33882
1853,39938
185,34114
185,38491
185,47711
1855,12204
1855,19677
1855,20354
1855,26127
1855,26150
1855,26153
1855,26777
1855,27073
1855,27454
1855,35599
1855,39631
1855,41516
1855,41518
1855,41930
1855,42111
1855,45058
185,54757
1855,49091
1855,49368
1855,49458
1855,49682
1855,53839
1855,53951
185,55594
1855,56190
1855,65209
1855,66232
1855,9799
1856,11260
1856,20526
185,62853
1856,42324
1856,52784
185,6854
1857,1763
1857,52105
1857,66681
1857,67233
1858,1132
1858,15773
1858,24742
1858,3035
1858,43013
1858,57244
1858,58014
1858,8455
1859,10466
1859,15518
1859,29675
1859,37207
1859,42407
1859,60352
1860,20214
1860,25577
1860,25900
1860,26139
1860,37349
1860,51283
1860,52270
186,11755
186,19484
186,20663
1863,1019
186,3155
1863,17788
1863,22550
1863,25561
1863,36053
1863,41840
1863,42198
1863,46721
1863,54146
1863,55552
1863,56230
1863,61642
1863,66670
186,43188
1864,40940
1864,54130
1864,63702
1864,66841
186,47568
1865,21951
1865,22024
1865,27610
1865,39987
1865,50458
1865,52081
1865,5295
1865,59306
1867,53521
1868,55607
1870,13950
1870,17382
1870,19009
1870,23426
1870,24837
1870,37470
1870,39734
1870,40989
1870,41024
1870,42361
1870,44414
1870,50281
1870,54513
1870,55957
1870,65076
1870,65651
1870,66121
1871,15082
1871,1885
1871,21322
1871,24481
1871,32008
1871,33728
1871,34197
1871,36028
1871,39453
187,16299
1871,65030
1871,66900
1872,26051
1872,30486
1872,32698
1872,43852
1872,56230
187,29088
1873,11271
1873,14587
1873,17174
1873,17442
1873,25036
1873,26362
1873,28979
187,32979
1873,3513
1873,35266
1873,41118
1873,48507
1873,58017
1873,59530
1873,59876
1873,67725
187,39544
1874,17510
187,43240
1874,4033
1874,42138
1874,46282
187,4488
1874,61738
1874,66770
1874,9391
1875,11767
1875,21977
1875,22954
1875,26152
1875,36355
1875,49126
1875,55194
1875,61240
1875,66043
187,56743
1875,8729
1876,14674
1876,25082
1876,25083
1876,2883
1876,37207
1876,38307
1876,49137
1876,51811
1876,61406
187,66358
1877,11090
1877,20981
1877,22086
1877,46365
1878,15902
1878,18704
1878,20446
1878,22550
1878,27991
1878,29699
1878,3368
1878,33897
1878,35905
1878,36361
1878,42383
1878,4520
1878,48507
1878,48701
1878,49756
1878,5007
1878,50343
1878,56067
1878,56073
1878,60678
1878,7935
1879,12569
1879,13366
1879,13641
1879,1882
1879,1883
1879,18963
1879,20235
1879,2394
1879,27889
1879,51569
1879,56095
187,9743
1880,25397
1880,34460
1880,38230
1880,38578
1880,4097
1880,43629
1880,47662
1880,52268
1880,66540
188,12286
188,20867
188,20876
188,20888
188,20890
1882,11198
1882,11373
1882,11422
188,22805
188,22807
1882,44175
1882,54658
1883,15804
1883,20031
1883,21984
1883,23127
1883,25059
1883,2576
188,33108
1883,35495
1883,40861
1883,40946
188,34360
1883,46375
1883,52797
1883,53600
1883,63250
188,49075
1886,12335
1886,16941
1886,19930
1886,2285
1886,37587
1886,44685
188,64700
1886,53724
1886,58222
1886,66301
1886,9076
188,7807
1890,28675
1890,50708
1890,59492
1890,60378
1890,724
1891,30486
1891,30658
1891,43584
1891,45076
1891,45763
1891,48346
1891,51567
1891,59841
1891,66433
1891,7369
1893,37865
1893,53809
1893,55085
189,48340
1895,15540
1895,23699
1895,26394
1895,43308
1895,53621
1895,56822
1895,68009
1896,16335
1896,1986
1896,40998
1896,42680
1896,47312
1896,58668
189,66591
1896,9390
1899,20597
1899,24040
1899,27605
1899,28355
1899,46052
1899,5844
1899,63128
1899,9325
1900,23586
1900,43769
1900,49629
190,32605
190,51571
1906,12554
1906,13393
1906,14587
1906,14629
1906,2586
1906,26053
1906,30071
1906,32606
1906,43556
1906,52273
1906,59909
1906,8396
1907,14497
1907,24057
1907,4482
1907,65492
1909,19879
1909,2262
1909,25298
1909,25896
1909,32464
1909,6177
1909,62465
1909,66778
1910,19365
1910,40940
1910,51617
1910,54032
1910,54130
191,10852
1911,1436
191,11572
1911,2862
1911,32853
1911,35332
1911,37093
191,14049
1911,41258
1911,57437
1911,59716
1911,8471
191,21345
191,33178
1913,50001
1913,58704
1914,12666
1914,16031
1914,21797
1914,30102
1914,31704
1914,35430
1914,37432
1914,40791
191,4482
1914,48701
1914,53979
1914,66748
191,47612
191,50001
1917,11328
1917,18165
1917,21093
1917,24206
1917,2588
1917,30686
1917,33103
1917,39236
1917,39436
1917,52069
1917,56798
1917,64678
1917,64872
1917,65181
1917,66576
1918,16031
1918,16728
1918,21977
1918,23423
1918,32806
1918,35760
1918,38075
1918,4216
1918,42237
1918,63097
1919,10469
1919,21848
1919,28358
1919,28612
1919,28622
1919,28633
1919,28634
1919,31506
1919,3287
1919,32913
1919,3645
1919,37955
1919,42179
1919,43302
1919,43303
1919,50490
1919,54897
1919,56649
1919,59448
1919,60932
1919,62822
1919,65874
1919,66234
1919,7070
1919,954
1920,23834
1920,40946
1920,44969
1920,4901
1920,63010
1920,64678
1921,22986
1921,28013
1921,28367
1921,30715
1921,34293
1921,51571
1921,52336
1921,52413
1921,5257
1921,55276
1921,59460
1921,7807
1921,7982
1922,17508
1922,39947
1922,40368
192,24526
1922,59839
1922,62975
1922,9900
1923,10144
1923,14587
1923,15111
192,31557
1923,16072
1923,1644
1923,23392
1923,23664
1923,30715
1923,32122
1923,3364
1923,3513
1923,36522
1923,40449
1923,42294
1923,44258
1923,45101
1923,53190
1923,53305
1923,54155
1923,55276
1923,57560
1923,58112
1923,59934
1923,61240
1923,62344
1923,66681
1923,67233
1923,9330
192,46973
192,56905
192,67275
1927,1248
1927,15497
1927,38850
1927,3986
1927,41168
1927,42542
1927,43764
1927,48536
1927,51890
1928,10096
192,8308
1928,32265
1928,40849
1929,16131
1929,17131
1929,20589
1929,2284
1929,26244
1929,29250
1929,37214
1929,47200
1929,48655
1929,52755
1930,18349
1930,22429
1930,35364
1931,13509
1931,57549
1931,57648
1932,10443
1932,21966
1932,27006
1932,28612
1932,28751
1932,41632
1932,45667
1932,51890
1932,53209
1932,54640
1932,9362
1933,20724
1933,2909
1933,44400
1935,11495
1935,11717
1935,25838
1935,34989
1935,37577
1935,44884
1935,46602
1936,19939
1936,25673
1936,32470
1936,42333
1936,50277
1936,59285
1936,7625
1936,8591
1939,47593
1939,47743
1939,48536
1939,54121
1939,56622
1939,58609
1940,19041
1940,24419
1940,40400
1940,43977
1940,54846
1941,17573
1941,21014
1941,23465
1941,25751
1941,26711
1941,35304
1941,43726
1941,48280
1941,48359
1941,55683
1941,58653
1941,59306
1941,63403
1941,65418
1941,65568
1941,68009
1941,8617
1941,905
1941,9330
194,20527
1943,20327
1943,28025
1943,35225
1943,40791
194,34732
1943,47612
1943,55276
1944,10275
1944,10974
1944,11599
1944,1265
1944,2014
1944,40129
1944,56375
1944,6028
1944,67688
194,4907
194,49137
194,52755
194,52903
194,53658
1945,59492
1945,91
1946,3364
194,7498
1948,18375
1948,32649
1948,39466
1948,45785
1948,46590
1948,51829
1948,53368
1948,67833
1950,4188
1950,48657
1950,518
1950,55977
1951,13970
1951,16335
1951,31925
1951,47312
1951,47569
195,15194
1951,54128
195,16678
1952,14294
1952,21754
1952,24357
1952,26692
1952,49137
1952,66748
195,32434
195,35445
195,4803
195,48414
1955,14248
1955,14587
1955,15255
195,52478
1955,35682
1955,43661
1955,59606
195,59247
195,64112
1956,45667
1956,60874
1956,62875
1956,9182
1959,11572
1959,16594
1959,27070
1959,29379
1959,3441
1959,36216
1959,38435
1959,49616
1959,61250
1959,61612
1959,65857
1959,8679
1960,14247
1960,22906
1960,30102
1960,37069
1960,41168
1960,44414
1960,56584
1960,66775
1961,13276
1961,14035
1961,4410
1961,45284
1961,47970
1961,52279
1962,12335
1962,12666
1962,18706
1962,45934
1962,49111
196,24917
1962,50338
1962,56476
1962,57201
196,45126
196,52279
1965,32829
1965,35541
1965,35672
1965,39201
1965,42539
1965,4787
1965,52903
1965,5884
1965,7089
1966,17004
1966,26066
1966,45888
196,65418
196,65423
1966,56813
1966,64097
196,66753
1967,16535
1967,17794
1967,22297
1967,22611
1967,2285
1967,27117
1967,30313
1967,35231
1967,38377
1967,40913
1967,45321
1967,48680
1967,51635
1967,8325
1967,8558
1968,10024
1968,13139
1968,13396
1968,14980
1968,1617
1968,21709
1968,2170
1968,22883
1968,23631
1968,27696
1968,29548
1968,3441
1968,34987
1968,37997
1968,40539
1968,45888
1968,47456
1968,49616
1968,50284
1968,52443
197,1019
1971,18441
1971,32621
197,14147
1971,57209
1971,64472
1971,7119
1972,16066
1972,3060
1972,3128
197,23257
1972,34027
1972,35867
1972,36105
197,25171
1972,53227
1972,59985
1972,63001
1972,64503
197,2862
1973,18794
1973,22153
1973,28612
1973,29081
1973,35884
1973,40831
1973,44902
1973,4866
197,3513
1973,5407
1973,64425
1973,65334
1973,65886
197,37649
197,38901
197,40806
1974,22121
1974,25738
1974,28196
1974,30071
1974,33178
1974,34293
1974,38870
1974,41134
1974,48452
1974,52182
1974,56936
1974,61770
1974,65630
1974,67210
1974,989
1974,9900
1975,24566
1975,2538
1975,31886
197,56729
197,58997
197,59752
1976,16975
1976,17281
1976,18858
1976,20089
1976,23939
1976,3350
1976,43556
1976,45901
197,65008
1976,6327
1976,63902
197,66815
1977,12836
1977,18179
1977,28590
1977,37013
1977,38266
1977,40172
1977,42398
1977,42455
1977,43796
1977,44302
1977,50387
1977,59252
1977,59848
1977,61959
1977,63921
1977,66344
1977,66437
1977,721
1977,7472
1978,15407
1978,20216
1978,24276
1978,27141
1978,28090
1978,43305
1978,45940
1978,55140
1978,58014
1978,59448
1978,647
1978,66139
1978,66576
1978,67416
1979,17936
1979,2292
1979,33203
1979,48414
1979,49949
1979,52019
1979,61891
1980,40967
198,14948
198,15604
198,15914
198,16643
198,17154
198,17758
198,20746
198,21369
1982,13873
1982,23193
1982,26692
1982,31975
1982,33289
1982,36858
1982,37569
1982,38209
1982,38377
1982,43533
198,24593
1982,50077
1982,55247
1982,58608
198,261
1982,62442
1982,66781
198,26709
1982,68009
198,27373
1982,8070
198,2809
198,28148
1982,9312
198,30577
1983,10306
1983,1458
1983,15263
1983,18302
1983,22714
1983,27150
1983,30706
1983,32806
1983,37588
1983,38369
1983,38638
1983,40999
1983,44685
1983,45284
1983,46286
1983,48680
1983,51574
1983,56230
1983,59752
1983,66649
1983,7915
1984,17676
1984,1814
198,43151
1984,31872
198,43499
1984,36102
198,43620
1984,41092
1984,55276
198,47022
198,47273
198,47351
198,4901
198,50315
198,50657
1985,15649
1985,29051
198,52958
1985,32013
198,53765
198,5404
1985,43151
198,5449
1985,45332
1985,47604
198,55539
1985,6539
198,59747
198,59751
198,60584
1986,14006
1986,14587
198,62059
1986,2300
1986,23426
198,63415
1986,34805
1986,45677
1986,48410
1986,49137
1986,50550
198,65067
1986,54904
198,65551
1986,60926
1986,64289
1986,6768
198,66973
198,67275
1987,28560
1987,33042
198,8631
198,8879
1989,14694
1989,19366
1989,26553
198,9447
1989,51234
1989,60378
1989,61250
1989,62656
1990,14283
1990,22310
1990,23631
1990,40901
1990,50284
1990,54904
1990,56515
1990,60133
1990,63150
1990,63151
1990,63152
1990,65008
199,1069
199,1338
199,15985
199,19
199,26033
199,26362
199,26484
199,29049
1993,10466
1993,14161
1993,20599
1993,36633
1993,47690
1993,52784
1993,52961
1993,60936
1993,64303
199,40999
199,44225
199,4670
199,49984
1995,15517
1995,18858
1995,19994
1995,20089
1995,20717
1995,31818
1995,40331
199,54904
199,55036
1995,56665
199,5587
1995,66629
1995,67028
199,6049
1996,11259
1996,13873
1996,14323
1996,16734
1996,26484
1996,42593
1996,49111
1996,53036
1996,56604
1996,57721
1996,59817
1996,65181
199,6657
1996,8531
199,7583
1999,1019
1999,12797
1999,29735
1999,30071
1999,43240
1999,44584
1999,49581
1999,53530
1999,55915
1999,56604
1999,61250
1999,62969
1999,9373
2000,12286
2000,1253
2000,14178
2000,16071
2000,16220
2000,17004
2000,17121
2000,17339
2000,23423
2000,25971
2000,26362
2000,26711
2000,27304
2000,30056
2000,30205
2000,33178
2000,34043
2000,3455
2000,36070
2000,36337
2000,36606
2000,38881
2000,41298
2000,43353
2000,44584
2000,45298
2000,47006
2000,52085
2000,54242
2000,56258
2000,58891
2000,6254
2000,6256
2000,67134
2000,8273
2001,18578
2001,20612
2001,26013
2001,45047
2001,56476
2001,5780
2001,62468
2002,11469
2002,17339
2002,30077
2002,48306
2002,50726
2002,5115
2002,5131
2002,51486
2002,66440
2002,7524
2003,29976
2003,37216
2003,42351
2003,57861
2003,59069
200,37860
2004,12924
2004,50459
2004,52149
2004,57566
2004,68311
200,49640
200,49756
2005,13503
2005,31901
2005,41613
2005,63497
2005,66663
2005,8610
2006,23954
2006,3368
200,65257
2006,55428
2006,59661
2007,1814
2007,24967
2007,30539
2007,56829
2007,57417
2007,59306
2008,10604
2008,58608
2008,58969
2008,60005
2008,62243
2008,994
2009,12584
2009,14912
2009,29382
2009,55064
2009,55148
2009,56461
2009,8229
2010,17758
2010,17889
2010,44552
2010,53955
2011,10259
2011,24658
2011,34184
2011,5295
2011,57483
2011,65568
2011,8617
201,2897
2013,12286
2013,20382
2013,23423
2013,51660
2013,59876
201,36446
201,39266
2015,20596
2015,22434
2015,4159
201,5562
2015,59306
201,59249
2016,14558
2016,37860
2016,41402
2016,44159
2017,11388
2017,2803
2017,43151
2017,63116
2017,65067
2017,9595
2018,26538
2018,35777
2019,28160
2019,29255
2019,31498
2019,45156
2019,48082
2019,52267
2019,59306
2019,60369
2020,21675
2020,65554
2022,18294
2022,50000
2023,16934
2023,19633
2023,44306
2023,63182
2024,12537
2024,1560
2024,15817
2024,17501
2024,18421
2024,194
2024,19813
2024,23426
2024,24934
2024,27759
2024,28633
2024,29962
2024,31946
2024,32708
2024,3364
2024,34754
2024,35588
2024,37470
2024,41154
2024,4592
2024,47218
2024,49259
2024,49398
2024,50550
2024,50659
2024,51522
2024,55194
2024,58144
2024,58155
2024,58805
2024,59894
2024,65277
2024,65874
2024,66301
2025,10721
2025,12926
2025,13163
2025,15488
2025,1553
2025,15933
2025,17026
2025,18330
2025,21584
2025,22095
2025,24510
2025,28634
2025,32639
2025,38273
2025,41693
2025,46495
2025,48166
2025,48701
2025,50413
2025,50556
2025,55281
2025,55624
2025,5621
2025,57519
2025,59613
2025,59614
2025,59839
2025,6177
2025,66677
2025,6748
2025,9401
2026,12922
2026,13873
2026,22967
2026,31557
2026,32013
2026,47711
2026,55228
2026,56428
2026,65874
2027,20214
2027,27532
2027,56923
2027,63162
2028,12205
2028,13799
2028,14883
2028,19753
2028,30768
2028,33289
2028,41662
20,28508
2028,53882
2028,56943
2028,61692
2028,61769
2028,6563
2028,67275
2028,7002
2028,9224
2029,13532
2029,17794
2029,3192
2029,3364
2029,48760
2029,52009
203,2033
2032,21834
2032,47358
2032,65505
2033,16178
2033,23262
2033,26561
2033,28605
2033,49581
2033,52413
2034,2284
2034,28286
2034,29699
2034,31918
2034,36102
2034,36994
2034,39108
2034,44218
2034,52413
2034,8078
2034,8405
2035,14482
2035,18316
2035,28009
2035,5055
203,5539
2036,24326
2036,35591
2036,36269
2036,42179
2036,60931
2036,6486
2036,8205
2038,24475
2038,26066
2038,40989
2038,5562
2039,11720
2039,30044
2039,474
2039,47799
2041,26607
2041,31851
2041,42035
20,41684
2042,13882
2042,21896
2042,22979
2042,24162
2042,25751
2042,45165
2042,55882
2042,65191
2042,67710
2043,22568
2043,28358
2043,4625
2043,52668
2043,53530
2043,55915
2043,57679
2043,63687
2043,6657
204,61081
2046,26492
2046,59716
2047,16562
2047,22240
2047,29120
2047,29826
2047,47351
2047,60491
2047,61926
2047,66660
2047,7982
2048,12501
2048,15933
2048,18858
2048,20042
2048,20362
2048,25173
2048,2640
2048,26484
2048,2816
2048,28852
2048,32614
2048,39436
2048,47151
2048,62509
2048,8405
2049,58710
2049,59566
2049,61826
2049,64811
2049,8373
2050,11996
2050,13462
2050,17609
2050,28358
2050,60352
2050,61926
2050,62822
205,1142
2051,14347
205,12183
2051,25881
205,13163
205,13817
205,14011
2051,50725
205,15111
2051,54130
2051,91
205,22149
205,23590
205,25722
205,26053
205,28612
205,28633
205,28839
205,3035
2053,16736
2053,19787
2053,21817
2053,24752
2053,28781
2053,68046
2053,7212
205,37830
205,39463
205,42179
2054,24506
2054,25769
2054,2655
2054,30692
2054,35084
2054,37154
2054,47612
2054,49942
2054,52684
2054,60472
2054,6100
205,46155
2054,63824
205,48271
2054,8689
2054,9942
205,50724
2055,37321
2055,39946
2055,42363
2055,46669
2055,54025
2055,58033
205,57721
2055,8636
205,6265
205,63914
2056,7653
2058,15559
2058,24162
2058,28040
2058,542
2058,54318
2058,5634
2058,65194
2064,15517
2064,56126
2065,12347
2065,15428
2065,28832
2065,38824
2065,39301
2065,41085
2065,47358
2065,50940
2065,52038
2065,55027
2065,63229
2065,64046
2066,15655
2066,15804
2066,2576
2066,37040
2066,39146
2066,43337
2066,55194
2066,5610
2066,58805
2066,60519
2066,64487
2069,13485
2069,22024
2069,49137
2069,58088
2069,58646
2069,61954
2071,12780
2071,13907
2071,14064
2071,23392
2071,26362
2071,31920
2071,3274
2071,41492
2071,45672
2071,48139
2071,49185
2071,5260
207,15889
2071,63219
207,17509
207,19324
2072,14658
2072,15914
2072,17735
2072,33673
207,24357
2072,47986
2072,4914
2072,5390
2072,6421
2072,8151
207,52273
207,59684
2076,19788
2076,20787
2076,43877
2076,49111
2078,23331
2078,28892
2078,41117
2078,48708
2078,6319
2078,65568
2078,68142
2079,14753
2079,15998
2079,1685
2079,28668
2079,35835
2079,38901
2079,39706
2079,41133
2079,46251
2079,50413
2079,5331
2079,62104
2080,14347
2080,28333
2080,32696
2080,3407
2080,48705
2080,52466
2080,61622
2080,7843
2081,51297
2081,5390
2081,65301
208,1680
2081,6831
208,18839
2082,11252
2082,12172
2082,17197
2082,20463
2082,26604
2082,35168
2082,35401
2082,38432
2082,39205
2082,41133
2082,42436
2082,48410
2082,5082
2082,58889
208,25900
2082,59378
2082,6480
2083,26915
2083,32399
2083,43853
2083,61531
208,36282
2085,1034
2085,14573
2085,25036
2085,46767
2085,46777
2085,57310
2085,61915
2085,7302
2086,11710
2086,11823
2086,15001
2086,1757
2086,20327
2086,2111
2086,24934
2086,2585
2086,26095
2086,32066
2086,37768
2086,40465
2086,41163
2086,44400
2086,45355
2086,49386
2086,51708
2086,52784
2086,56124
2090,13139
2090,13276
2090,16915
2090,25225
2090,32399
2090,34260
2090,35154
2090,36235
2090,37649
2090,41261
2090,41380
2090,45995
2090,58165
2090,66660
2090,67769
2090,68515
2090,7326
2091,15517
2091,2586
2091,38147
2091,40449
2091,41405
209,15001
2091,60049
2091,7628
2092,14179
2092,21477
2092,21925
2092,23612
2092,30693
2092,43941
2092,47200
2092,4864
2092,4907
2092,55085
2092,8308
209,29827
209,33882
209,40999
2094,12625
2094,13850
209,41405
2094,25685
2094,30591
2094,31920
2094,35703
209,43961
2094,39706
2094,50281
